1.078125, 0.0292816162109375, -0.86767578125, -0.4996875822544098, 0.604648768901825, 0.2622302770614624, -0.5589872002601624, 0.0,1736997428225,-3.99609375, 1.5107421875, -14.6640625, -0.49174654483795166, -0.5103908777236938, -0.20621070265769958, 0.67197585105896, 1.0,1736997428182,-6.2578125, 2.744140625, -12.25, -0.9676107168197632, -0.005179017782211304, 0.23840688169002533, 0.05645114928483963, 2.0,1736997428210,1.447265625, 0.302001953125, 2.322265625, -0.536285936832428, 0.21605083346366882, -0.4730157256126404, 0.662049412727356, 3.0,1736997428218,-0.280517578125, 0.230224609375, -0.256591796875, -0.5166057348251343, -0.3822968900203705, -0.3180772066116333, -0.69441819190979, 4.0,1736997428181,0.393798828125, 0.3193359375, 0.236572265625, -0.6531587839126587, 0.6105183362960815, -0.3999054431915283, -0.1925726979970932, 5.0,1736997428228,
1.078125, 0.0292816162109375, -0.86767578125, -0.4996875822544098, 0.604648768901825, 0.2622302770614624, -0.5589872002601624, 0.0,1736997428225,-4.7265625, 4.1640625, -9.9453125, -0.37962105870246887, -0.5063339471817017, -0.25696492195129395, 0.7279091477394104, 1.0,1736997428232,-7.86328125, 5.00390625, -9.1328125, -0.9827161431312561, -0.04825109243392944, 0.10401172190904617, 0.1324962079524994, 2.0,1736997428270,3.638671875, 1.8837890625, 2.728515625, -0.5324879884719849, 0.2661145329475403, -0.47103047370910645, 0.6483250856399536, 3.0,1736997428258,0.60400390625, 0.238037109375, 0.12841796875, -0.5140162706375122, -0.3895474970340729, -0.34034693241119385, -0.6816433668136597, 4.0,1736997428261,0.393798828125, 0.3193359375, 0.236572265625, -0.6531587839126587, 0.6105183362960815, -0.3999054431915283, -0.1925726979970932, 5.0,1736997428228,
0.481689453125, -0.181884765625, -1.0732421875, -0.4994286596775055, 0.5957581400871277, 0.26680508255958557, -0.5664967894554138, 0.0,1736997428285,-5.11328125, 5.015625, -7.6875, -0.3162645995616913, -0.49390438199043274, -0.28475892543792725, 0.7558757066726685, 1.0,1736997428262,-8.2109375, 4.78125, -7.26171875, -0.9826298356056213, -0.052998483180999756, 0.06068071722984314, 0.1559743732213974, 2.0,1736997428290,1.8798828125, 0.908203125, 0.277587890625, -0.5292942523956299, 0.3076329231262207, -0.4623124599456787, 0.6385712623596191, 3.0,1736997428298,0.60400390625, 0.238037109375, 0.12841796875, -0.5140162706375122, -0.3895474970340729, -0.34034693241119385, -0.6816433668136597, 4.0,1736997428261,0.10467529296875, -0.1993408203125, 0.59716796875, -0.629939615726471, 0.5847095847129822, -0.45109128952026367, -0.2330552339553833, 5.0,1736997428278,
0.481689453125, -0.181884765625, -1.0732421875, -0.4994286596775055, 0.5957581400871277, 0.26680508255958557, -0.5664967894554138, 0.0,1736997428285,-4.3203125, 5.37109375, -6.0625, -0.21605083346366882, -0.46205347776412964, -0.3230835795402527, 0.7948909401893616, 1.0,1736997428312,-8.2109375, 4.78125, -7.26171875, -0.9826298356056213, -0.052998483180999756, 0.06068071722984314, 0.1559743732213974, 2.0,1736997428290,7.90234375, 7.859375, 0.271240234375, -0.5261868834495544, 0.33991536498069763, -0.45342183113098145, 0.631234347820282, 3.0,1736997428338,0.71337890625, 0.250732421875, -0.3681640625, -0.5137572884559631, -0.39792025089263916, -0.36175352334976196, -0.6657610535621643, 4.0,1736997428321,1.43359375, 0.1943359375, 0.54931640625, -0.611640453338623, 0.5672736167907715, -0.48233795166015625, -0.26033133268356323, 5.0,1736997428308,
0.167236328125, 1.7900390625, -0.54296875, -0.5195404887199402, 0.5828970074653625, 0.26680511236190796, -0.5618357062339783, 0.0,1736997428345,-3.640625, 4.9140625, -4.78125, -0.16279339790344238, -0.43848901987075806, -0.3431953489780426, 0.812413215637207, 1.0,1736997428342,-9.71875, 5.109375, -3.21875, -0.9720128774642944, -0.04324471950531006, -0.06749965250492096, 0.21233920753002167, 2.0,1736997428350,5.18359375, -1.009765625, 5.953125, -0.5275679230690002, 0.34526699781417847, -0.44504910707473755, 0.6332196593284607, 3.0,1736997428358,0.71337890625, 0.250732421875, -0.3681640625, -0.5137572884559631, -0.39792025089263916, -0.36175352334976196, -0.6657610535621643, 4.0,1736997428321,0.7890625, 0.418701171875, 0.68310546875, -0.5842780470848083, 0.5411196351051331, -0.5252373218536377, -0.29373589158058167, 5.0,1736997428348,
0.167236328125, 1.7900390625, -0.54296875, -0.5195404887199402, 0.5828970074653625, 0.26680511236190796, -0.5618357062339783, 0.0,1736997428345,-2.87109375, 3.388671875, -2.943359375, -0.11376550048589706, -0.41293928027153015, -0.3627892732620239, 0.8254470825195312, 1.0,1736997428372,-9.71875, 5.109375, -3.21875, -0.9720128774642944, -0.04324471950531006, -0.06749965250492096, 0.21233920753002167, 2.0,1736997428350,-0.68115234375, 0.70654296875, 0.372314453125, -0.5299847722053528, 0.35476183891296387, -0.4302026033401489, 0.6361544132232666, 3.0,1736997428398,0.580078125, -0.5517578125, 0.298095703125, -0.5250647664070129, -0.40456661581993103, -0.3772904872894287, -0.6440092325210571, 4.0,1736997428401,1.57421875, -1.5888671875, 0.1900634765625, -0.5708989500999451, 0.5277405381202698, -0.5441406965255737, -0.3098771274089813, 5.0,1736997428368,
-2.052734375, 0.7578125, 0.76611328125, -0.556138813495636, 0.5585556626319885, 0.2583460509777069, -0.5552756190299988, 0.0,1736997428405,-3.064453125, 3.12890625, -2.46875, -0.09805585443973541, -0.40413498878479004, -0.36909037828445435, 0.8289859890937805, 1.0,1736997428382,-9.71875, 5.109375, -3.21875, -0.9720128774642944, -0.04324471950531006, -0.06749965250492096, 0.21233920753002167, 2.0,1736997428350,1.7724609375, -1.16015625, 1.599609375, -0.5303300619125366, 0.3616671860218048, -0.4274405241012573, 0.6337375640869141, 3.0,1736997428418,0.580078125, -0.5517578125, 0.298095703125, -0.5250647664070129, -0.40456661581993103, -0.3772904872894287, -0.6440092325210571, 4.0,1736997428401,2.873046875, -1.75390625, -1.0888671875, -0.5570882558822632, 0.5170372724533081, -0.558469295501709, -0.32696786522865295, 5.0,1736997428388,
-2.052734375, 0.7578125, 0.76611328125, -0.556138813495636, 0.5585556626319885, 0.2583460509777069, -0.5552756190299988, 0.0,1736997428405,-3.26171875, 3.60546875, -0.86083984375, -0.03841095790266991, -0.3696945905685425, -0.3945537805557251, 0.8382219076156616, 1.0,1736997428422,-6.62109375, 3.189453125, 3.3984375, -0.9284229278564453, -0.012602239847183228, -0.26715028285980225, 0.2507501244544983, 2.0,1736997428450,-0.51025390625, 0.80517578125, -1.3505859375, -0.5305026769638062, 0.3668462038040161, -0.4233836233615875, 0.633478581905365, 3.0,1736997428438,-0.8701171875, -0.26513671875, 0.316162109375, -0.5354228019714355, -0.40922772884368896, -0.3800526559352875, -0.6307164430618286, 4.0,1736997428461,1.7822265625, -0.7734375, -0.275634765625, -0.5341280102729797, 0.49839287996292114, -0.5808253288269043, -0.35415762662887573, 5.0,1736997428428,
-1.8955078125, 0.469970703125, 1.091796875, -0.5696905255317688, 0.5463849902153015, 0.2523038685321808, -0.556484043598175, 0.0,1736997428425,-1.6591796875, 3.2890625, 2.73828125, 0.04428047314286232, -0.3222203850746155, -0.40767401456832886, 0.8511694073677063, 1.0,1736997428482,-6.421875, 2.53515625, 3.953125, -0.9162522554397583, -0.008027464151382446, -0.30374857783317566, 0.25420281291007996, 2.0,1736997428470,-0.278564453125, -0.11651611328125, 0.880859375, -0.524115264415741, 0.38738957047462463, -0.4233836531639099, 0.6264006495475769, 3.0,1736997428498,-0.8701171875, -0.26513671875, 0.316162109375, -0.5354228019714355, -0.40922772884368896, -0.3800526559352875, -0.6307164430618286, 4.0,1736997428461,1.2177734375, -0.301025390625, 1.1064453125, -0.514102578163147, 0.4869990646839142, -0.5948949456214905, -0.3756504952907562, 5.0,1736997428468,
-1.8955078125, 0.469970703125, 1.091796875, -0.5696905255317688, 0.5463849902153015, 0.2523038685321808, -0.556484043598175, 0.0,1736997428425,-2.09765625, 0.97265625, 2.40625, 0.06775861978530884, -0.30892759561538696, -0.4071561098098755, 0.8547947406768799, 1.0,1736997428502,-6.875, 1.509765625, 4.484375, -0.8972625732421875, 0.0006042122840881348, -0.35441648960113525, 0.2563607096672058, 2.0,1736997428500,1.1728515625, -0.10955810546875, 0.66552734375, -0.5214394330978394, 0.39369070529937744, -0.42562785744667053, 0.6232932209968567, 3.0,1736997428518,-0.428955078125, 0.13232421875, 0.1939697265625, -0.5425871014595032, -0.41104036569595337, -0.37521886825561523, -0.6262279748916626, 4.0,1736997428521,1.2685546875, 0.2452392578125, 1.0517578125, -0.4955444633960724, 0.47759053111076355, -0.6062024831771851, -0.3940359652042389, 5.0,1736997428508,
