1.6591796875, -0.019378662109375, -0.466064453125, -0.33059313893318176, 0.7045172452926636, -0.3936043381690979, 0.4856179654598236, 0.0,1737619498305,12.953125, -14.5390625, 2.80078125, -0.7170331478118896, -0.6619631052017212, -0.1526079773902893, 0.14432162046432495, 1.0,1737619498346,1.0986328125, 0.453125, -1.5625, -0.2844999432563782, -0.747330367565155, 0.5930824279785156, 0.07190189510583878, 2.0,1737619498340,-3.2578125, -1.490234375, -1.2119140625, -0.7231616973876953, 0.13931524753570557, -0.0341813862323761, 0.6729253530502319, 3.0,1737619498379,0.235595703125, 0.07257080078125, 0.01519012451171875, -0.6267459392547607, -0.026844531297683716, -0.12455505132675171, -0.7664063572883606, 4.0,1737619498388,0.94140625, 0.362060546875, 1.134765625, -0.6163878440856934, 0.7681326866149902, 0.027448751032352448, -0.16054916381835938, 5.0,1737619498268,
1.8115234375, -0.10247802734375, -0.36767578125, -0.3300752639770508, 0.7055530548095703, -0.3952443599700928, 0.4831147789955139, 0.0,1737619498325,12.953125, -14.5390625, 2.80078125, -0.7170331478118896, -0.6619631052017212, -0.1526079773902893, 0.14432162046432495, 1.0,1737619498346,1.0986328125, 0.453125, -1.5625, -0.2844999432563782, -0.747330367565155, 0.5930824279785156, 0.07190189510583878, 2.0,1737619498340,-3.53515625, -2.0703125, -1.9609375, -0.7270459532737732, 0.1457889974117279, -0.04358991980552673, 0.666796863079071, 3.0,1737619498399,0.235595703125, 0.07257080078125, 0.01519012451171875, -0.6267459392547607, -0.026844531297683716, -0.12455505132675171, -0.7664063572883606, 4.0,1737619498388,4.125, -0.74853515625, -0.1116943359375, -0.6106909513473511, 0.764680027961731, -0.018212802708148956, -0.19602534174919128, 5.0,1737619498388,
1.3310546875, -0.68798828125, -0.42919921875, -0.3318879306316376, 0.7094373106956482, -0.39852437376976013, 0.4734472930431366, 0.0,1737619498425,12.953125, -14.5390625, 2.80078125, -0.7170331478118896, -0.6619631052017212, -0.1526079773902893, 0.14432162046432495, 1.0,1737619498346,1.404296875, -0.7177734375, -0.97705078125, -0.2988285422325134, -0.7195363640785217, 0.6107773184776306, 0.1279214769601822, 2.0,1737619498450,-7.91796875, -6.12890625, -5.34375, -0.7317070364952087, 0.14337214827537537, -0.06741335988044739, 0.6602367758750916, 3.0,1737619498439,0.235595703125, 0.07257080078125, 0.01519012451171875, -0.6267459392547607, -0.026844531297683716, -0.12455505132675171, -0.7664063572883606, 4.0,1737619498388,4.125, -0.74853515625, -0.1116943359375, -0.6106909513473511, 0.764680027961731, -0.018212802708148956, -0.19602534174919128, 5.0,1737619498388,
1.3310546875, -0.68798828125, -0.42919921875, -0.3318879306316376, 0.7094373106956482, -0.39852437376976013, 0.4734472930431366, 0.0,1737619498425,14.125, -4.23828125, 4.62109375, -0.6030088067054749, -0.7148752808570862, -0.2658555507659912, -0.22597721219062805, 1.0,1737619498436,1.7890625, -0.9814453125, -0.75927734375, -0.2975338101387024, -0.7180690169334412, 0.6123310327529907, 0.13102886080741882, 2.0,1737619498460,-9.03125, -6.98828125, 9.546875, -0.7303259968757629, 0.13508573174476624, -0.07880717515945435, 0.6621357202529907, 3.0,1737619498459,0.376708984375, 0.05987548828125, 0.0139617919921875, -0.6282132863998413, -0.02831190824508667, -0.125245600938797, -0.76502525806427, 4.0,1737619498398,4.125, -0.74853515625, -0.1116943359375, -0.6106909513473511, 0.764680027961731, -0.018212802708148956, -0.19602534174919128, 5.0,1737619498388,
1.3310546875, -0.68798828125, -0.42919921875, -0.3318879306316376, 0.7094373106956482, -0.39852437376976013, 0.4734472930431366, 0.0,1737619498425,14.1640625, -3.013671875, 5.296875, -0.5797895789146423, -0.714961588382721, -0.280356764793396, -0.2658555507659912, 1.0,1737619498446,1.7890625, -0.9814453125, -0.75927734375, -0.2975338101387024, -0.7180690169334412, 0.6123310327529907, 0.13102886080741882, 2.0,1737619498460,-8.3203125, 1.9912109375, 6.25, -0.7093510031700134, 0.09201368689537048, -0.0838998556137085, 0.6912244558334351, 3.0,1737619498519,-0.162353515625, -0.2325439453125, 0.447998046875, -0.6458219289779663, -0.040223628282547, -0.13154667615890503, -0.7485387921333313, 4.0,1737619498488,-0.325439453125, 2.166015625, 0.2254638671875, -0.6095688343048096, 0.7690821886062622, -0.039446718990802765, -0.17824411392211914, 5.0,1737619498488,
-0.498046875, 1.99609375, 0.8623046875, -0.3383616507053375, 0.7100415229797363, -0.3917917013168335, 0.4736199378967285, 0.0,1737619498545,14.1640625, -3.013671875, 5.296875, -0.5797895789146423, -0.714961588382721, -0.280356764793396, -0.2658555507659912, 1.0,1737619498446,2.583984375, -1.6181640625, -1.0263671875, -0.29468536376953125, -0.7136667966842651, 0.616733193397522, 0.14095529913902283, 2.0,1737619498490,-0.85302734375, 7.4609375, 0.1832275390625, -0.7008056640625, 0.08951050043106079, -0.08925148844718933, 0.6995108723640442, 3.0,1737619498539,-0.162353515625, -0.2325439453125, 0.447998046875, -0.6458219289779663, -0.040223628282547, -0.13154667615890503, -0.7485387921333313, 4.0,1737619498488,-0.325439453125, 2.166015625, 0.2254638671875, -0.6095688343048096, 0.7690821886062622, -0.039446718990802765, -0.17824411392211914, 5.0,1737619498488,
-0.498046875, 1.99609375, 0.8623046875, -0.3383616507053375, 0.7100415229797363, -0.3917917013168335, 0.4736199378967285, 0.0,1737619498545,3.08984375, 8.9453125, 10.5078125, -0.2936495840549469, -0.6786222457885742, -0.4444448947906494, -0.5021044611930847, 1.0,1737619498526,2.896484375, 2.310546875, -2.322265625, -0.28363677859306335, -0.7093510031700134, 0.6240701079368591, 0.15260805189609528, 2.0,1737619498560,6.109375, 5.28125, -1.6337890625, -0.6955403089523315, 0.08752521872520447, -0.0958978533744812, 0.7040857076644897, 3.0,1737619498559,-0.162353515625, -0.2325439453125, 0.447998046875, -0.6458219289779663, -0.040223628282547, -0.13154667615890503, -0.7485387921333313, 4.0,1737619498488,-0.325439453125, 2.166015625, 0.2254638671875, -0.6095688343048096, 0.7690821886062622, -0.039446718990802765, -0.17824411392211914, 5.0,1737619498488,
-0.498046875, 1.99609375, 0.8623046875, -0.3383616507053375, 0.7100415229797363, -0.3917917013168335, 0.4736199378967285, 0.0,1737619498545,-10.9609375, 1.439453125, 14.5234375, -0.08674836158752441, -0.6414197683334351, -0.5799622535705566, -0.49105599522590637, 1.0,1737619498566,2.896484375, 2.310546875, -2.322265625, -0.28363677859306335, -0.7093510031700134, 0.6240701079368591, 0.15260805189609528, 2.0,1737619498560,-1.9169921875, -0.8994140625, 1.322265625, -0.6863044500350952, 0.06637760996818542, -0.09676104784011841, 0.7153068780899048, 3.0,1737619498599,0.470947265625, 0.1279296875, -0.2044677734375, -0.6627399921417236, -0.04747426509857178, -0.12645399570465088, -0.7341238856315613, 4.0,1737619498568,-4.078125, 2.671875, -0.193603515625, -0.6184595227241516, 0.7641621828079224, -0.03875619173049927, -0.16857662796974182, 5.0,1737619498518,
-1.42578125, 0.734375, 0.0121002197265625, -0.34215959906578064, 0.7150478959083557, -0.3744420111179352, 0.4773315489292145, 0.0,1737619498615,-10.9609375, 1.439453125, 14.5234375, -0.08674836158752441, -0.6414197683334351, -0.5799622535705566, -0.49105599522590637, 1.0,1737619498566,2.896484375, 2.310546875, -2.322265625, -0.28363677859306335, -0.7093510031700134, 0.6240701079368591, 0.15260805189609528, 2.0,1737619498560,-3.212890625, -1.0078125, -1.86328125, -0.6836286187171936, 0.054897457361221313, -0.09218624234199524, 0.7193637490272522, 3.0,1737619498619,0.470947265625, 0.1279296875, -0.2044677734375, -0.6627399921417236, -0.04747426509857178, -0.12645399570465088, -0.7341238856315613, 4.0,1737619498568,-0.0870361328125, -0.2030029296875, 0.828125, -0.6244153380393982, 0.7642484307289124, -0.00707794725894928, -0.1498458981513977, 5.0,1737619498608,
-1.4033203125, 0.978515625, -0.60107421875, -0.34457647800445557, 0.7157384157180786, -0.367622971534729, 0.47983473539352417, 0.0,1737619498645,-9.390625, -8.75, 12.9609375, 0.07336919754743576, -0.5791853666305542, -0.6980435252189636, -0.4102634787559509, 1.0,1737619498606,-1.0283203125, -0.55322265625, 4.91796875, -0.11160753667354584, -0.7394755482673645, 0.661013662815094, 0.010703339241445065, 2.0,1737619498680,0.265625, 0.56787109375, 0.55908203125, -0.6788811683654785, 0.056537508964538574, -0.09486207365989685, 0.7234206199645996, 3.0,1737619498679,0.470947265625, 0.1279296875, -0.2044677734375, -0.6627399921417236, -0.04747426509857178, -0.12645399570465088, -0.7341238856315613, 4.0,1737619498568,-0.0870361328125, -0.2030029296875, 0.828125, -0.6244153380393982, 0.7642484307289124, -0.00707794725894928, -0.1498458981513977, 5.0,1737619498608,
